배송년월일,송하인_시명,송하인_시코드,송하인_구명,송하인_구코드,수하인_시명,수하인_시코드,대분류_착지물동량 가구/인테리어,대분류_착지물동량 기타,대분류_착지물동량 도서/음반,대분류_착지물동량 디지털/가전,대분류_착지물동량 생활/건강,대분류_착지물동량 스포츠/레저,대분류_착지물동량 식품,대분류_착지물동량 출산/육아,대분류_착지물동량 패션의류,대분류_착지물동량 패션잡화,대분류_착지물동량 화장품/미용
20231214,서울특별시,11,도봉구,11320,부산광역시,26,16,37,9,97,141,27,105,11,439,210,16
20231214,서울특별시,11,도봉구,11320,대구광역시,27,22,30,13,87,101,18,75,16,288,171,12
20231214,서울특별시,11,도봉구,11320,인천광역시,28,32,61,14,144,128,27,146,24,451,224,11
20231214,서울특별시,11,도봉구,11320,광주광역시,29,8,20,8,83,68,12,49,7,209,101,4
20231214,서울특별시,11,도봉구,11320,대전광역시,30,4,13,4,51,62,19,62,6,223,104,5
20231214,서울특별시,11,도봉구,11320,울산광역시,31,10,14,6,28,47,18,29,11,133,82,4
20231214,서울특별시,11,도봉구,11320,세종특별자치시,36,4,4,0,13,17,5,20,0,50,23,0
20231214,서울특별시,11,도봉구,11320,경기도,41,136,246,86,605,789,158,621,112,2321,1229,87
20231214,서울특별시,11,도봉구,11320,충청북도,43,11,30,4,72,75,22,50,6,219,120,14
20231214,서울특별시,11,도봉구,11320,충청남도,44,39,25,4,92,106,27,76,18,273,169,10
20231214,서울특별시,11,도봉구,11320,전라북도,45,17,28,7,70,89,13,63,13,219,113,8
20231214,서울특별시,11,도봉구,11320,전라남도,46,18,18,5,63,78,13,79,13,201,130,7
20231214,서울특별시,11,도봉구,11320,경상북도,47,13,42,5,92,103,24,99,9,272,154,14
20231214,서울특별시,11,도봉구,11320,경상남도,48,24,47,7,126,175,42,112,18,426,201,23
20231214,서울특별시,11,도봉구,11320,제주특별자치도,50,4,0,0,10,16,3,6,0,42,19,3
20231214,서울특별시,11,도봉구,11320,강원특별자치도,51,15,18,3,66,96,19,71,6,217,97,6
20231214,서울특별시,11,종로구,11110,서울특별시,11,193,505,334,219,712,57,558,166,1747,1662,192
20231214,서울특별시,11,종로구,11110,부산광역시,26,35,86,44,56,121,13,127,49,493,623,58
20231214,서울특별시,11,종로구,11110,대구광역시,27,34,72,34,30,91,6,74,20,333,409,25
20231214,서울특별시,11,종로구,11110,인천광역시,28,48,124,46,51,143,17,171,41,421,507,44
20231214,서울특별시,11,종로구,11110,광주광역시,29,13,46,18,29,45,5,40,31,252,337,16
20231214,서울특별시,11,종로구,11110,대전광역시,30,25,35,21,23,97,5,66,22,234,279,21
20231214,서울특별시,11,종로구,11110,울산광역시,31,21,32,4,14,45,10,38,16,144,184,22
20231214,서울특별시,11,종로구,11110,세종특별자치시,36,4,11,6,9,25,0,15,7,64,81,7
20231214,서울특별시,11,종로구,11110,경기도,41,242,606,248,282,880,63,699,220,2279,2786,216
20231214,서울특별시,11,종로구,11110,충청북도,43,20,70,15,37,75,3,59,36,197,322,16
20231214,서울특별시,11,종로구,11110,충청남도,44,36,80,23,35,113,4,94,24,261,408,28
20231214,서울특별시,11,종로구,11110,전라북도,45,21,48,27,28,63,5,60,28,212,328,28
20231214,서울특별시,11,종로구,11110,전라남도,46,14,47,18,33,64,7,55,27,187,305,21
20231214,서울특별시,11,종로구,11110,경상북도,47,27,83,26,51,114,7,81,23,254,492,27
20231214,서울특별시,11,종로구,11110,경상남도,48,46,87,42,60,175,4,141,48,396,629,35
20231214,서울특별시,11,종로구,11110,제주특별자치도,50,14,21,12,7,28,0,12,17,95,113,9
20231214,서울특별시,11,종로구,11110,강원특별자치도,51,15,57,24,34,76,7,89,26,181,302,21
20231214,서울특별시,11,서대문구,11410,서울특별시,11,90,317,141,2405,1119,84,438,339,1017,388,266
20231214,서울특별시,11,서대문구,11410,부산광역시,26,30,70,21,735,292,24,99,151,262,85,98
20231214,서울특별시,11,서대문구,11410,대구광역시,27,20,53,17,522,232,22,72,129,178,66,65
20231214,서울특별시,11,서대문구,11410,인천광역시,28,31,99,26,678,365,33,84,116,297,99,74
20231214,서울특별시,11,서대문구,11410,광주광역시,29,11,26,9,290,139,10,38,76,147,43,22
20231214,서울특별시,11,서대문구,11410,대전광역시,30,9,21,17,325,181,15,46,74,136,37,126
20231214,서울특별시,11,서대문구,11410,울산광역시,31,8,25,4,258,116,10,33,40,108,32,21
20231214,서울특별시,11,서대문구,11410,세종특별자치시,36,0,5,0,118,38,8,20,18,29,22,11
20231214,서울특별시,11,서대문구,11410,경기도,41,141,422,115,3266,1748,116,518,610,1683,640,440
20231214,서울특별시,11,서대문구,11410,충청북도,43,23,36,10,327,150,13,52,45,201,45,40
20231214,서울특별시,11,서대문구,11410,충청남도,44,24,43,12,404,223,20,57,98,226,61,43
20231214,서울특별시,11,서대문구,11410,전라북도,45,13,29,10,261,155,17,41,56,173,33,36
20231214,서울특별시,11,서대문구,11410,전라남도,46,16,30,8,241,151,9,46,55,185,36,37
20231214,서울특별시,11,서대문구,11410,경상북도,47,16,41,14,423,229,16,47,87,225,58,117
20231214,서울특별시,11,서대문구,11410,경상남도,48,22,45,12,591,260,25,77,138,314,64,73
20231214,서울특별시,11,서대문구,11410,제주특별자치도,50,5,12,3,127,52,3,14,8,41,8,9
20231214,서울특별시,11,서대문구,11410,강원특별자치도,51,16,35,11,183,134,8,54,70,144,41,78
20231214,서울특별시,11,중랑구,11260,서울특별시,11,198,701,243,203,1354,224,849,159,1987,958,509
20231214,서울특별시,11,중랑구,11260,부산광역시,26,57,188,53,55,347,62,244,34,595,266,145
20231214,서울특별시,11,중랑구,11260,대구광역시,27,39,130,60,55,288,23,166,33,415,188,132
20231214,서울특별시,11,중랑구,11260,인천광역시,28,62,222,51,76,336,62,205,46,586,314,162
20231214,서울특별시,11,중랑구,11260,광주광역시,29,26,90,24,24,155,29,112,22,299,121,57
20231214,서울특별시,11,중랑구,11260,대전광역시,30,21,78,30,31,189,30,104,20,235,94,69
20231214,서울특별시,11,중랑구,11260,울산광역시,31,16,67,22,11,112,33,71,21,188,86,63
20231214,서울특별시,11,중랑구,11260,세종특별자치시,36,7,29,21,10,48,12,28,4,63,25,18
20231214,서울특별시,11,중랑구,11260,경기도,41,259,984,319,313,1795,358,1193,249,3068,1358,766
20231214,서울특별시,11,중랑구,11260,충청북도,43,29,103,35,34,189,43,116,39,266,114,70
20231214,서울특별시,11,중랑구,11260,충청남도,44,48,117,42,57,248,40,188,44,355,154,93
20231214,서울특별시,11,중랑구,11260,전라북도,45,20,104,37,29,180,40,127,23,290,133,73
20231214,서울특별시,11,중랑구,11260,전라남도,46,22,91,41,36,185,32,111,31,245,124,62
20231214,서울특별시,11,중랑구,11260,경상북도,47,35,120,47,47,265,60,182,45,390,176,87
20231214,서울특별시,11,중랑구,11260,경상남도,48,51,165,62,59,372,70,222,52,576,242,140
20231214,서울특별시,11,중랑구,11260,제주특별자치도,50,6,34,5,6,61,7,20,9,82,29,16
20231214,서울특별시,11,중랑구,11260,강원특별자치도,51,24,103,37,20,202,25,122,29,261,128,73
20231214,서울특별시,11,중구,11140,서울특별시,11,264,1222,193,179,1952,135,712,176,3311,2127,245
20231214,서울특별시,11,중구,11140,부산광역시,26,59,199,20,36,666,42,120,42,805,448,87
20231214,서울특별시,11,중구,11140,대구광역시,27,45,151,25,30,285,39,96,22,631,329,63
20231214,서울특별시,11,중구,11140,인천광역시,28,75,254,35,34,411,34,172,35,765,491,72
20231214,서울특별시,11,중구,11140,광주광역시,29,22,90,12,17,172,22,74,18,424,204,26
20231214,서울특별시,11,중구,11140,대전광역시,30,38,104,15,26,201,28,88,20,394,215,30
20231214,서울특별시,11,중구,11140,울산광역시,31,17,70,11,11,118,21,39,7,257,145,30
20231214,서울특별시,11,중구,11140,세종특별자치시,36,11,29,6,7,60,10,24,5,104,73,4
20231214,서울특별시,11,중구,11140,경기도,41,334,1232,197,203,2561,219,906,296,3871,2270,318
20231214,서울특별시,11,중구,11140,충청북도,43,22,110,16,30,298,25,179,24,369,214,22
20231214,서울특별시,11,중구,11140,충청남도,44,39,128,20,30,348,45,101,29,450,275,29
20231214,서울특별시,11,중구,11140,전라북도,45,21,116,18,20,218,30,110,17,400,244,20
20231214,서울특별시,11,중구,11140,전라남도,46,31,110,10,19,204,27,80,22,330,218,25
20231214,서울특별시,11,중구,11140,경상북도,47,33,161,25,25,285,44,108,23,480,287,36
20231214,서울특별시,11,중구,11140,경상남도,48,56,198,35,27,375,53,140,26,696,383,56
20231214,서울특별시,11,중구,11140,제주특별자치도,50,14,32,4,5,128,9,19,3,106,79,7
20231214,서울특별시,11,중구,11140,강원특별자치도,51,37,276,12,21,295,20,617,23,338,205,23
20231214,서울특별시,11,강남구,11680,서울특별시,11,488,2473,545,603,2396,546,1937,452,7075,3632,2361
20231214,서울특별시,11,강남구,11680,부산광역시,26,142,372,100,128,484,154,528,113,2169,900,585
20231214,서울특별시,11,강남구,11680,대구광역시,27,109,295,66,88,459,96,285,86,1674,656,373
20231214,서울특별시,11,강남구,11680,인천광역시,28,127,489,65,149,609,155,432,112,2168,879,524
20231214,서울특별시,11,강남구,11680,광주광역시,29,61,138,45,64,311,72,207,43,1114,426,233
20231214,서울특별시,11,강남구,11680,대전광역시,30,65,188,47,67,267,71,214,55,1078,441,244
20231214,서울특별시,11,강남구,11680,울산광역시,31,50,156,27,41,179,52,147,40,613,271,167
20231214,서울특별시,11,강남구,11680,경기도,41,628,2351,524,726,3184,739,2370,562,10430,4506,2472
20231214,서울특별시,11,강남구,11680,충청북도,43,50,213,47,66,268,74,205,56,1073,437,223
20231214,서울특별시,11,강남구,11680,충청남도,44,76,241,53,87,369,96,291,66,1259,518,272
20231214,서울특별시,11,강남구,11680,전라북도,45,63,201,37,59,239,68,187,63,1096,442,219
20231214,서울특별시,11,강남구,11680,전라남도,46,59,142,42,39,246,90,182,37,945,360,202
20231214,서울특별시,11,강남구,11680,경상북도,47,79,282,46,76,340,105,298,65,1312,507,327
20231214,서울특별시,11,강남구,11680,경상남도,48,114,337,59,123,516,158,499,114,1957,694,484
20231214,서울특별시,11,강남구,11680,제주특별자치도,50,19,56,7,9,77,14,60,19,229,98,59
20231214,서울특별시,11,강남구,11680,강원특별자치도,51,47,220,42,60,237,72,227,47,921,363,211
20231214,서울특별시,11,관악구,11620,서울특별시,11,151,229,285,180,453,33,1183,117,817,542,485
20231214,서울특별시,11,관악구,11620,부산광역시,26,29,34,47,52,110,15,263,18,201,157,37
20231214,서울특별시,11,관악구,11620,대구광역시,27,34,33,44,59,93,4,167,10,140,105,23
20231214,서울특별시,11,관악구,11620,인천광역시,28,40,52,55,44,105,55,297,29,286,389,55
20231214,서울특별시,11,관악구,11620,광주광역시,29,13,12,20,45,42,10,106,11,97,78,16
20231214,서울특별시,11,관악구,11620,대전광역시,30,17,18,28,34,37,4,114,9,80,63,26
20231214,서울특별시,11,관악구,11620,울산광역시,31,12,17,28,10,31,8,76,0,56,34,11
20231214,서울특별시,11,관악구,11620,세종특별자치시,36,15,9,5,6,14,0,43,3,17,15,5
20231214,서울특별시,11,관악구,11620,경기도,41,210,281,325,253,604,65,1532,121,1371,791,234
20231214,서울특별시,11,관악구,11620,충청북도,43,31,15,19,16,48,0,101,13,105,70,20
20231214,서울특별시,11,관악구,11620,충청남도,44,31,27,37,29,68,11,126,14,130,78,29
20231214,서울특별시,11,관악구,11620,전라북도,45,24,19,24,13,48,10,100,5,102,75,25
20231214,서울특별시,11,관악구,11620,전라남도,46,21,18,26,16,41,7,85,4,101,54,22
20231214,서울특별시,11,관악구,11620,경상북도,47,28,25,24,18,67,4,144,16,135,83,24
20231214,서울특별시,11,관악구,11620,경상남도,48,32,37,46,27,98,19,229,13,174,157,51
20231214,서울특별시,11,관악구,11620,제주특별자치도,50,3,8,6,7,8,0,24,0,18,13,0
20231214,서울특별시,11,관악구,11620,강원특별자치도,51,14,20,24,24,47,6,114,10,67,64,14
20231214,서울특별시,11,동대문구,11230,서울특별시,11,150,646,146,254,1123,95,1171,122,1740,1175,227
20231214,서울특별시,11,동대문구,11230,부산광역시,26,28,247,29,59,313,23,357,33,430,320,51
20231214,서울특별시,11,동대문구,11230,대구광역시,27,25,163,30,55,235,21,235,14,330,235,35
20231214,서울특별시,11,동대문구,11230,인천광역시,28,45,224,26,120,423,35,386,58,458,343,64
20231214,서울특별시,11,동대문구,11230,광주광역시,29,12,94,11,36,134,10,154,15,216,153,18
20231214,서울특별시,11,동대문구,11230,대전광역시,30,16,96,18,24,183,7,175,13,183,160,30
20231214,서울특별시,11,동대문구,11230,울산광역시,31,10,52,13,20,103,14,125,17,125,142,14
20231214,서울특별시,11,동대문구,11230,세종특별자치시,36,0,40,6,8,42,0,49,12,49,46,6
20231214,서울특별시,11,동대문구,11230,경기도,41,187,1304,147,381,2044,138,1750,172,2361,1741,327
20231214,서울특별시,11,동대문구,11230,충청북도,43,13,120,25,39,188,15,204,17,211,178,38
20231214,서울특별시,11,동대문구,11230,충청남도,44,13,169,20,71,281,33,253,30,218,208,47
20231214,서울특별시,11,동대문구,11230,전라북도,45,18,146,17,37,182,20,213,18,217,158,19
20231214,서울특별시,11,동대문구,11230,전라남도,46,27,129,10,36,142,13,200,19,181,147,29
20231214,서울특별시,11,동대문구,11230,경상북도,47,14,187,16,65,275,20,256,35,263,254,41
20231214,서울특별시,11,동대문구,11230,경상남도,48,30,235,26,76,324,29,394,24,333,289,68
20231214,서울특별시,11,동대문구,11230,제주특별자치도,50,3,37,5,8,23,4,41,3,65,44,5
20231214,서울특별시,11,동대문구,11230,강원특별자치도,51,26,129,16,45,160,10,190,14,152,153,21
20231214,서울특별시,11,마포구,11440,서울특별시,11,372,1010,415,2025,1799,247,1888,533,1964,2309,1016
20231214,서울특별시,11,마포구,11440,부산광역시,26,80,174,59,464,506,48,481,100,426,458,313
20231214,서울특별시,11,마포구,11440,대구광역시,27,66,159,43,336,336,43,308,82,313,344,171
20231214,서울특별시,11,마포구,11440,인천광역시,28,115,224,72,484,488,65,473,91,403,453,263
20231214,서울특별시,11,마포구,11440,광주광역시,29,37,81,41,199,217,24,223,51,222,189,111
20231214,서울특별시,11,마포구,11440,대전광역시,30,56,78,37,232,212,36,214,36,190,204,119
20231214,서울특별시,11,마포구,11440,울산광역시,31,32,63,15,152,158,26,161,31,125,126,75
20231214,서울특별시,11,마포구,11440,세종특별자치시,36,4,28,12,97,55,12,73,10,48,60,44
20231214,서울특별시,11,마포구,11440,경기도,41,446,1124,383,2445,2334,282,2467,670,2434,2452,1479
20231214,서울특별시,11,마포구,11440,충청북도,43,52,88,26,245,275,22,245,81,186,233,127
20231214,서울특별시,11,마포구,11440,충청남도,44,54,137,43,392,298,46,343,97,218,266,140
20231214,서울특별시,11,마포구,11440,전라북도,45,39,93,29,249,262,28,245,53,203,200,100
20231214,서울특별시,11,마포구,11440,전라남도,46,46,87,36,247,252,27,251,48,150,187,118
20231214,서울특별시,11,마포구,11440,경상북도,47,59,122,49,381,307,25,327,63,264,286,157
20231214,서울특별시,11,마포구,11440,경상남도,48,74,193,64,440,418,52,426,98,319,348,249
20231214,서울특별시,11,마포구,11440,제주특별자치도,50,7,22,10,45,66,11,26,18,67,63,36
20231214,서울특별시,11,마포구,11440,강원특별자치도,51,44,81,31,270,245,26,205,42,156,192,108
20231214,서울특별시,11,은평구,11380,서울특별시,11,68,191,131,91,812,61,832,43,460,355,725
20231214,서울특별시,11,은평구,11380,부산광역시,26,19,43,21,26,246,21,256,19,101,90,281
20231214,서울특별시,11,은평구,11380,대구광역시,27,15,19,13,8,180,18,152,11,50,65,189
20231214,서울특별시,11,은평구,11380,인천광역시,28,30,37,21,28,308,23,251,20,150,88,235
20231214,서울특별시,11,은평구,11380,광주광역시,29,5,30,10,6,144,14,103,9,46,43,119
20231214,서울특별시,11,은평구,11380,대전광역시,30,6,10,8,4,107,14,112,13,28,60,118
20231214,서울특별시,11,은평구,11380,울산광역시,31,10,6,7,8,70,17,83,11,29,31,88
20231214,서울특별시,11,은평구,11380,세종특별자치시,36,3,3,0,0,25,0,32,7,4,7,26
20231214,서울특별시,11,은평구,11380,경기도,41,111,234,169,139,1259,135,1279,90,925,644,1092
20231214,서울특별시,11,은평구,11380,충청북도,43,5,10,14,7,149,12,159,12,50,38,135
20231214,서울특별시,11,은평구,11380,충청남도,44,7,24,21,15,187,14,201,17,57,94,187
20231214,서울특별시,11,은평구,11380,전라북도,45,12,16,8,4,147,23,114,7,53,48,124
20231214,서울특별시,11,은평구,11380,전라남도,46,11,11,9,5,135,15,131,13,43,48,150
20231214,서울특별시,11,은평구,11380,경상북도,47,14,38,11,16,221,16,185,11,60,72,235
20231214,서울특별시,11,은평구,11380,경상남도,48,15,34,15,13,264,24,252,25,82,89,276
20231214,서울특별시,11,은평구,11380,제주특별자치도,50,0,0,0,4,24,3,27,5,9,10,32
20231214,서울특별시,11,은평구,11380,강원특별자치도,51,13,19,18,10,145,16,162,12,43,49,121
20231214,서울특별시,11,서초구,11650,서울특별시,11,220,728,420,556,2452,108,1861,489,920,1165,449
20231214,서울특별시,11,서초구,11650,부산광역시,26,29,162,61,131,370,36,394,168,192,331,96
20231214,서울특별시,11,서초구,11650,대구광역시,27,29,117,67,116,346,13,277,118,146,219,67
20231214,서울특별시,11,서초구,11650,인천광역시,28,46,131,59,148,415,27,347,153,184,237,97
20231214,서울특별시,11,서초구,11650,광주광역시,29,9,47,33,53,204,11,174,74,63,106,37
20231214,서울특별시,11,서초구,11650,대전광역시,30,20,62,34,64,212,8,176,74,83,116,53
