배송년월일,송하인_시명,송하인_시코드,송하인_구명,송하인_구코드,수하인_시명,수하인_시코드,대분류_착지물동량 가구/인테리어,대분류_착지물동량 기타,대분류_착지물동량 도서/음반,대분류_착지물동량 디지털/가전,대분류_착지물동량 생활/건강,대분류_착지물동량 스포츠/레저,대분류_착지물동량 식품,대분류_착지물동량 출산/육아,대분류_착지물동량 패션의류,대분류_착지물동량 패션잡화,대분류_착지물동량 화장품/미용
20231119,서울특별시,11,강남구,11680,울산광역시,31,0,0,0,0,0,0,0,0,14,24,0
20231119,서울특별시,11,강남구,11680,세종특별자치시,36,0,0,0,0,0,0,0,0,5,8,0
20231119,서울특별시,11,강남구,11680,경기도,41,0,0,0,0,8,0,26,0,110,151,0
20231119,서울특별시,11,강남구,11680,충청북도,43,0,0,0,0,0,0,0,0,12,11,0
20231119,서울특별시,11,강남구,11680,충청남도,44,0,0,0,0,0,0,0,0,9,14,0
20231119,서울특별시,11,강남구,11680,전라북도,45,0,0,0,0,0,0,0,0,7,15,0
20231119,서울특별시,11,강남구,11680,전라남도,46,0,0,0,0,0,0,7,0,9,17,0
20231119,서울특별시,11,강남구,11680,경상북도,47,0,0,0,0,3,0,0,0,19,32,0
20231119,서울특별시,11,강남구,11680,경상남도,48,0,0,0,0,4,0,0,0,31,62,0
20231119,서울특별시,11,강남구,11680,제주특별자치도,50,0,0,0,0,0,0,0,0,4,0,0
20231119,서울특별시,11,강남구,11680,강원특별자치도,51,0,0,0,0,0,0,0,0,6,14,0
20231119,서울특별시,11,동대문구,11230,서울특별시,11,0,26,0,0,0,0,0,0,0,0,0
20231119,서울특별시,11,동대문구,11230,부산광역시,26,0,0,0,0,0,0,0,0,3,0,0
20231119,서울특별시,11,동대문구,11230,대구광역시,27,0,0,0,0,0,0,0,0,0,0,0
20231119,서울특별시,11,동대문구,11230,인천광역시,28,0,0,0,0,0,0,0,0,0,0,0
20231119,서울특별시,11,동대문구,11230,대전광역시,30,0,0,0,0,0,0,0,0,0,0,0
20231119,서울특별시,11,동대문구,11230,울산광역시,31,0,0,0,0,0,0,0,0,0,0,0
20231119,서울특별시,11,동대문구,11230,경기도,41,0,5,0,0,7,0,0,0,4,3,0
20231119,서울특별시,11,동대문구,11230,충청남도,44,0,0,0,0,0,0,0,0,0,0,0
20231119,서울특별시,11,동대문구,11230,전라북도,45,0,0,0,0,0,0,0,0,0,0,0
20231119,서울특별시,11,동대문구,11230,전라남도,46,0,0,0,0,0,0,0,0,0,0,0
20231119,서울특별시,11,동대문구,11230,경상북도,47,0,0,0,0,0,0,0,0,0,0,0
20231119,서울특별시,11,동대문구,11230,제주특별자치도,50,0,0,0,0,0,0,0,0,0,0,0
20231119,서울특별시,11,금천구,11545,서울특별시,11,0,0,0,0,0,0,6,0,0,0,0
20231119,서울특별시,11,금천구,11545,부산광역시,26,0,0,0,0,0,0,0,0,0,0,0
20231119,서울특별시,11,금천구,11545,대구광역시,27,0,0,0,0,0,0,0,0,0,0,0
20231119,서울특별시,11,금천구,11545,인천광역시,28,0,0,0,0,0,0,0,0,0,0,0
20231119,서울특별시,11,금천구,11545,대전광역시,30,0,0,0,0,0,0,0,0,0,0,0
20231119,서울특별시,11,금천구,11545,울산광역시,31,0,0,0,0,0,0,0,0,0,0,0
20231119,서울특별시,11,금천구,11545,경기도,41,0,0,0,0,4,0,0,0,0,0,0
20231119,서울특별시,11,금천구,11545,충청남도,44,0,0,0,0,0,0,0,0,0,0,0
20231119,서울특별시,11,금천구,11545,전라북도,45,0,0,0,0,0,0,0,0,0,0,0
20231119,서울특별시,11,금천구,11545,전라남도,46,0,0,0,0,3,0,0,0,0,0,0
20231119,서울특별시,11,금천구,11545,경상북도,47,0,0,0,0,0,0,0,0,0,0,0
20231119,서울특별시,11,영등포구,11560,서울특별시,11,28,7,0,4,165,10,76,34,29,6,15
20231119,서울특별시,11,영등포구,11560,부산광역시,26,0,0,0,0,0,0,3,4,0,0,0
20231119,서울특별시,11,영등포구,11560,대구광역시,27,0,0,0,0,3,0,5,0,0,0,0
20231119,서울특별시,11,영등포구,11560,인천광역시,28,0,0,0,0,8,0,12,13,0,0,0
20231119,서울특별시,11,영등포구,11560,광주광역시,29,0,0,0,0,0,0,0,0,0,0,0
20231119,서울특별시,11,영등포구,11560,대전광역시,30,0,5,0,0,3,0,0,0,0,0,0
20231119,서울특별시,11,영등포구,11560,울산광역시,31,0,0,0,0,3,0,3,3,0,0,0
20231119,서울특별시,11,영등포구,11560,세종특별자치시,36,0,5,0,0,0,0,0,0,0,0,0
20231119,서울특별시,11,영등포구,11560,경기도,41,39,10,0,13,189,19,122,69,29,11,14
20231119,서울특별시,11,영등포구,11560,충청북도,43,0,4,0,0,14,0,15,8,0,0,0
20231119,서울특별시,11,영등포구,11560,충청남도,44,0,4,0,0,13,0,6,4,3,0,0
20231119,서울특별시,11,영등포구,11560,전라북도,45,0,5,0,3,3,0,0,0,0,0,0
20231119,서울특별시,11,영등포구,11560,전라남도,46,3,0,0,0,6,0,5,5,0,0,0
20231119,서울특별시,11,영등포구,11560,경상북도,47,0,0,0,0,12,0,5,6,0,0,0
20231119,서울특별시,11,영등포구,11560,경상남도,48,0,0,0,0,6,0,6,8,0,0,0
20231119,서울특별시,11,영등포구,11560,제주특별자치도,50,0,0,0,0,0,0,0,0,0,0,0
20231119,서울특별시,11,영등포구,11560,강원특별자치도,51,7,12,0,3,15,0,17,0,0,0,0
20231119,서울특별시,11,강서구,11500,서울특별시,11,935,986,67,3560,3550,1578,262,648,3346,3171,506
20231119,서울특별시,11,강서구,11500,부산광역시,26,314,300,29,895,1247,549,47,250,1171,954,137
20231119,서울특별시,11,강서구,11500,대구광역시,27,211,224,20,615,847,366,77,163,806,672,110
20231119,서울특별시,11,강서구,11500,인천광역시,28,324,313,26,975,1235,468,45,275,1181,999,158
20231119,서울특별시,11,강서구,11500,광주광역시,29,120,132,8,335,479,223,22,105,472,343,73
20231119,서울특별시,11,강서구,11500,대전광역시,30,182,157,10,447,551,239,48,104,478,362,83
20231119,서울특별시,11,강서구,11500,울산광역시,31,114,118,11,343,404,215,12,80,389,347,35
20231119,서울특별시,11,강서구,11500,세종특별자치시,36,0,0,0,6,3,0,6,0,5,3,0
20231119,서울특별시,11,강서구,11500,경기도,41,1625,1553,123,4939,6058,2603,315,1137,5312,4294,745
20231119,서울특별시,11,강서구,11500,충청북도,43,164,170,13,425,556,239,36,98,557,405,85
20231119,서울특별시,11,강서구,11500,충청남도,44,230,224,12,612,801,375,63,152,731,519,100
20231119,서울특별시,11,강서구,11500,전라북도,45,134,151,8,405,535,240,46,110,540,398,67
20231119,서울특별시,11,강서구,11500,전라남도,46,152,159,7,394,574,227,52,82,460,385,67
20231119,서울특별시,11,강서구,11500,경상북도,47,214,211,19,638,838,375,68,170,737,603,130
20231119,서울특별시,11,강서구,11500,경상남도,48,320,326,27,885,1174,600,87,235,1046,778,155
20231119,서울특별시,11,강서구,11500,제주특별자치도,50,7,9,0,23,37,6,4,0,10,22,9
20231119,서울특별시,11,강서구,11500,강원특별자치도,51,166,115,16,377,540,258,30,94,469,342,54
20231119,서울특별시,11,양천구,11470,서울특별시,11,0,0,0,0,0,0,17,0,0,0,0
20231119,서울특별시,11,양천구,11470,대구광역시,27,0,0,0,0,0,0,0,0,0,0,0
20231119,서울특별시,11,양천구,11470,충청북도,43,0,0,0,0,0,0,0,0,0,0,0
20231119,서울특별시,11,양천구,11470,전라남도,46,0,0,0,0,0,0,0,0,0,0,0
20231119,서울특별시,11,성북구,11290,서울특별시,11,0,8,3,35,78,7,17,15,260,121,13
20231119,서울특별시,11,성북구,11290,부산광역시,26,0,4,0,4,18,0,6,7,102,7,10
20231119,서울특별시,11,성북구,11290,대구광역시,27,0,12,0,3,27,0,6,12,77,0,7
20231119,서울특별시,11,성북구,11290,인천광역시,28,0,15,0,3,23,0,0,8,96,26,9
20231119,서울특별시,11,성북구,11290,광주광역시,29,0,4,0,0,34,4,0,5,73,0,4
20231119,서울특별시,11,성북구,11290,대전광역시,30,0,3,0,3,12,0,3,6,41,4,5
20231119,서울특별시,11,성북구,11290,울산광역시,31,0,3,0,0,8,0,3,3,40,3,5
20231119,서울특별시,11,성북구,11290,세종특별자치시,36,0,0,0,0,4,0,3,0,18,4,0
20231119,서울특별시,11,성북구,11290,경기도,41,67,22,0,18,122,10,18,39,471,91,27
20231119,서울특별시,11,성북구,11290,충청북도,43,0,4,0,3,22,0,6,4,62,9,4
20231119,서울특별시,11,성북구,11290,충청남도,44,0,0,0,0,30,0,0,7,93,3,12
20231119,서울특별시,11,성북구,11290,전라북도,45,0,6,0,0,10,0,5,12,61,5,6
20231119,서울특별시,11,성북구,11290,전라남도,46,0,8,0,3,11,0,5,6,63,0,9
20231119,서울특별시,11,성북구,11290,경상북도,47,0,5,0,5,13,0,26,6,92,7,3
20231119,서울특별시,11,성북구,11290,경상남도,48,0,9,0,3,17,0,7,7,104,12,4
20231119,서울특별시,11,성북구,11290,제주특별자치도,50,0,0,0,0,0,0,0,0,10,0,0
20231119,서울특별시,11,성북구,11290,강원특별자치도,51,0,4,0,0,14,0,0,3,54,10,7
20231119,서울특별시,11,마포구,11440,서울특별시,11,0,0,55,0,0,0,20,0,0,0,8
20231119,서울특별시,11,마포구,11440,부산광역시,26,0,0,21,0,0,0,6,0,0,0,0
20231119,서울특별시,11,마포구,11440,대구광역시,27,0,0,25,0,0,0,0,0,0,0,0
20231119,서울특별시,11,마포구,11440,인천광역시,28,0,0,21,0,0,0,7,0,0,0,4
20231119,서울특별시,11,마포구,11440,광주광역시,29,0,0,7,0,0,0,0,0,0,0,0
20231119,서울특별시,11,마포구,11440,대전광역시,30,0,0,5,0,0,0,0,0,0,0,0
20231119,서울특별시,11,마포구,11440,울산광역시,31,0,0,3,0,0,0,5,0,0,0,3
20231119,서울특별시,11,마포구,11440,세종특별자치시,36,0,0,4,0,0,0,0,0,0,0,0
20231119,서울특별시,11,마포구,11440,경기도,41,0,0,105,0,0,0,21,0,0,0,11
20231119,서울특별시,11,마포구,11440,충청북도,43,0,0,3,0,0,0,0,0,0,0,0
20231119,서울특별시,11,마포구,11440,충청남도,44,0,0,15,0,0,0,4,0,0,0,0
20231119,서울특별시,11,마포구,11440,전라북도,45,0,0,4,0,0,0,0,0,0,0,0
20231119,서울특별시,11,마포구,11440,전라남도,46,0,0,4,0,0,0,3,0,0,0,0
20231119,서울특별시,11,마포구,11440,경상북도,47,0,0,11,0,0,0,3,0,0,0,0
20231119,서울특별시,11,마포구,11440,경상남도,48,0,0,19,0,0,0,9,0,0,0,0
20231119,서울특별시,11,마포구,11440,강원특별자치도,51,0,0,5,0,0,0,0,0,0,0,0
20231119,서울특별시,11,성동구,11200,서울특별시,11,0,635,0,15,69,0,39,4,191,795,353
20231119,서울특별시,11,성동구,11200,부산광역시,26,0,162,0,0,10,0,0,0,53,229,0
20231119,서울특별시,11,성동구,11200,대구광역시,27,0,129,0,0,8,0,3,0,27,162,0
20231119,서울특별시,11,성동구,11200,인천광역시,28,0,154,0,6,14,0,4,0,29,235,0
20231119,서울특별시,11,성동구,11200,광주광역시,29,0,99,0,0,5,0,0,0,24,97,0
20231119,서울특별시,11,성동구,11200,대전광역시,30,0,72,0,0,6,0,0,0,14,111,0
20231119,서울특별시,11,성동구,11200,울산광역시,31,0,41,0,0,4,0,0,0,19,78,0
20231119,서울특별시,11,성동구,11200,세종특별자치시,36,0,10,0,0,0,0,5,0,5,39,0
20231119,서울특별시,11,성동구,11200,경기도,41,3,749,0,16,49,0,13,0,191,1196,0
20231119,서울특별시,11,성동구,11200,충청북도,43,0,87,0,0,5,0,0,0,13,93,0
20231119,서울특별시,11,성동구,11200,충청남도,44,0,94,0,4,4,0,0,0,24,152,0
20231119,서울특별시,11,성동구,11200,전라북도,45,0,71,0,5,9,0,0,0,16,117,0
20231119,서울특별시,11,성동구,11200,전라남도,46,0,79,0,5,0,0,0,0,12,99,0
20231119,서울특별시,11,성동구,11200,경상북도,47,0,99,0,4,10,0,0,0,26,149,0
20231119,서울특별시,11,성동구,11200,경상남도,48,0,149,0,0,14,0,0,0,25,229,0
20231119,서울특별시,11,성동구,11200,제주특별자치도,50,0,42,0,0,0,0,0,0,9,46,0
20231119,서울특별시,11,성동구,11200,강원특별자치도,51,0,59,0,5,10,0,7,0,12,127,0
20231119,서울특별시,11,서대문구,11410,서울특별시,11,62,10,0,104,133,34,82,17,317,58,11
20231119,서울특별시,11,서대문구,11410,부산광역시,26,20,8,0,32,68,17,27,9,95,17,0
20231119,서울특별시,11,서대문구,11410,대구광역시,27,12,3,0,21,34,6,16,0,69,17,0
20231119,서울특별시,11,서대문구,11410,인천광역시,28,34,6,0,54,67,18,40,4,152,27,3
20231119,서울특별시,11,서대문구,11410,광주광역시,29,15,0,0,15,22,11,22,4,51,10,0
20231119,서울특별시,11,서대문구,11410,대전광역시,30,7,0,0,19,31,8,20,0,37,11,4
20231119,서울특별시,11,서대문구,11410,울산광역시,31,7,0,0,16,26,9,12,0,40,8,0
20231119,서울특별시,11,서대문구,11410,세종특별자치시,36,0,0,0,5,3,0,7,0,15,0,0
20231119,서울특별시,11,서대문구,11410,경기도,41,141,17,3,213,276,50,143,19,548,128,9
20231119,서울특별시,11,서대문구,11410,충청북도,43,15,3,0,18,43,9,18,4,70,15,0
20231119,서울특별시,11,서대문구,11410,충청남도,44,19,3,0,39,41,18,16,0,93,17,0
20231119,서울특별시,11,서대문구,11410,전라북도,45,16,0,0,24,38,4,10,0,50,10,0
20231119,서울특별시,11,서대문구,11410,전라남도,46,13,0,0,23,31,10,11,3,40,12,0
20231119,서울특별시,11,서대문구,11410,경상북도,47,17,0,0,32,50,10,25,0,68,16,5
20231119,서울특별시,11,서대문구,11410,경상남도,48,29,3,0,40,68,11,22,0,88,23,3
20231119,서울특별시,11,서대문구,11410,제주특별자치도,50,5,0,0,5,14,9,10,0,30,5,0
20231119,서울특별시,11,서대문구,11410,강원특별자치도,51,10,0,0,15,38,10,9,0,32,19,0
20231119,서울특별시,11,구로구,11530,서울특별시,11,0,16,0,0,0,0,9,0,32,0,0
20231119,서울특별시,11,구로구,11530,부산광역시,26,0,0,0,0,0,0,0,0,0,0,0
20231119,서울특별시,11,구로구,11530,인천광역시,28,0,0,0,0,0,0,0,0,7,0,0
20231119,서울특별시,11,구로구,11530,경기도,41,0,38,0,0,0,0,0,0,38,0,0
20231119,서울특별시,11,구로구,11530,전라북도,45,0,0,0,0,0,0,0,0,0,0,0
20231119,서울특별시,11,구로구,11530,전라남도,46,0,0,0,0,0,0,0,0,0,0,0
20231119,서울특별시,11,구로구,11530,경상북도,47,0,0,0,0,0,0,0,0,0,0,0
20231119,서울특별시,11,구로구,11530,경상남도,48,0,0,0,0,0,0,0,0,0,0,0
20231119,서울특별시,11,관악구,11620,서울특별시,11,0,0,0,0,33,0,40,3,0,0,278
20231119,서울특별시,11,관악구,11620,인천광역시,28,0,0,0,0,0,0,0,0,0,0,0
20231119,서울특별시,11,관악구,11620,경기도,41,0,0,0,0,0,0,0,0,0,0,0
20231119,서울특별시,11,관악구,11620,전라북도,45,0,0,0,0,0,0,0,0,0,0,0
20231119,서울특별시,11,관악구,11620,전라남도,46,0,0,0,0,0,0,0,0,0,0,0
20231119,서울특별시,11,도봉구,11320,서울특별시,11,3,0,0,0,0,0,0,0,13,0,0
20231119,서울특별시,11,도봉구,11320,부산광역시,26,0,0,0,0,0,0,0,0,6,0,0
20231119,서울특별시,11,도봉구,11320,대구광역시,27,0,0,0,0,0,0,0,0,5,0,0
20231119,서울특별시,11,도봉구,11320,인천광역시,28,0,4,0,0,0,0,0,0,0,0,0
20231119,서울특별시,11,도봉구,11320,광주광역시,29,0,0,0,0,0,0,0,0,0,0,0
20231119,서울특별시,11,도봉구,11320,대전광역시,30,0,0,0,0,0,0,0,0,0,0,0
20231119,서울특별시,11,도봉구,11320,경기도,41,7,19,0,0,0,0,0,0,17,0,0
20231119,서울특별시,11,도봉구,11320,충청남도,44,0,0,0,0,0,0,0,0,0,0,0
20231119,서울특별시,11,도봉구,11320,전라북도,45,0,0,0,0,0,0,0,0,0,0,0
20231119,서울특별시,11,도봉구,11320,전라남도,46,0,0,0,0,0,0,0,0,0,0,0
20231119,서울특별시,11,도봉구,11320,경상북도,47,0,0,0,0,0,0,0,0,4,0,0
20231119,서울특별시,11,도봉구,11320,경상남도,48,0,0,0,0,0,0,0,0,0,0,0
20231119,서울특별시,11,도봉구,11320,강원특별자치도,51,0,0,0,0,0,0,0,0,0,0,0
20231120,서울특별시,11,서대문구,11410,울산광역시,31,10,35,16,135,211,12,38,72,175,61,62
20231120,서울특별시,11,서대문구,11410,세종특별자치시,36,11,21,4,62,83,0,14,55,60,39,22
20231120,서울특별시,11,서대문구,11410,경기도,41,187,759,205,1756,2473,196,513,1373,2865,1022,927
20231120,서울특별시,11,서대문구,11410,충청북도,43,24,56,35,195,314,32,52,171,266,101,93
20231120,서울특별시,11,서대문구,11410,충청남도,44,28,68,34,224,383,26,57,247,319,133,204
20231120,서울특별시,11,서대문구,11410,전라북도,45,13,59,14,182,264,21,41,108,277,81,134
20231120,서울특별시,11,서대문구,11410,전라남도,46,16,57,9,150,257,29,55,114,254,120,91
20231120,서울특별시,11,서대문구,11410,경상북도,47,36,76,57,243,385,28,60,187,335,139,121
20231120,서울특별시,11,서대문구,11410,경상남도,48,39,112,39,344,490,50,123,311,496,176,222
20231120,서울특별시,11,구로구,11530,경기도,41,541,1851,489,1346,1735,645,538,295,3311,1080,1050
20231120,서울특별시,11,구로구,11530,충청북도,43,63,167,51,147,181,60,50,25,304,100,111
20231120,서울특별시,11,구로구,11530,충청남도,44,106,238,91,188,225,98,74,38,395,137,135
20231120,서울특별시,11,구로구,11530,전라북도,45,65,232,64,115,165,98,50,29,305,119,102
20231120,서울특별시,11,구로구,11530,전라남도,46,58,157,52,130,165,64,87,26,283,95,96
20231120,서울특별시,11,금천구,11545,강원특별자치도,51,122,197,38,271,404,71,222,35,385,251,614
20231120,서울특별시,11,금천구,11545,제주특별자치도,50,35,47,11,50,79,40,69,7,145,77,131
20231120,서울특별시,11,금천구,11545,경상남도,48,181,446,81,458,716,144,451,69,740,517,1432
20231120,서울특별시,11,금천구,11545,경상북도,47,148,287,56,334,553,128,336,52,538,340,1002
20231120,서울특별시,11,금천구,11545,전라남도,46,98,194,47,259,354,91,195,35,404,260,685
20231120,서울특별시,11,금천구,11545,전라북도,45,121,226,37,253,361,78,196,37,469,315,653
20231120,서울특별시,11,금천구,11545,충청남도,44,150,309,63,337,543,101,291,56,554,370,891
20231120,서울특별시,11,금천구,11545,충청북도,43,125,228,43,216,387,108,222,42,413,278,683
20231120,서울특별시,11,도봉구,11320,서울특별시,11,200,456,108,880,899,283,889,73,3078,1177,135
20231120,서울특별시,11,도봉구,11320,부산광역시,26,44,122,32,252,302,95,231,31,1018,393,40
20231120,서울특별시,11,도봉구,11320,대구광역시,27,48,81,24,225,202,52,174,22,726,261,35
20231120,서울특별시,11,도봉구,11320,인천광역시,28,54,139,16,314,342,87,232,31,1019,381,39
20231120,서울특별시,11,도봉구,11320,광주광역시,29,23,88,10,175,145,48,121,7,531,191,31
20231120,서울특별시,11,도봉구,11320,대전광역시,30,31,60,14,165,168,45,112,13,455,178,17
20231120,서울특별시,11,도봉구,11320,울산광역시,31,26,47,4,136,98,26,71,13,339,117,17
20231120,서울특별시,11,도봉구,11320,세종특별자치시,36,8,8,3,29,29,11,28,6,143,44,4
20231120,서울특별시,11,도봉구,11320,경기도,41,346,667,103,1347,1523,453,1058,156,4845,1976,182
20231120,서울특별시,11,도봉구,11320,충청북도,43,41,66,11,172,197,61,132,8,512,209,17
20231120,서울특별시,11,도봉구,11320,충청남도,44,70,93,13,238,249,73,173,19,660,284,27
20231120,서울특별시,11,도봉구,11320,전라북도,45,42,74,10,183,165,55,108,12,549,240,15
20231120,서울특별시,11,도봉구,11320,전라남도,46,59,87,8,200,197,61,122,20,517,221,25
20231120,서울특별시,11,도봉구,11320,경상북도,47,55,88,16,256,273,64,156,20,667,284,34
20231120,서울특별시,11,도봉구,11320,경상남도,48,74,149,16,363,313,123,264,23,1022,386,51
20231120,서울특별시,11,도봉구,11320,제주특별자치도,50,13,14,0,12,50,13,23,3,135,32,0
20231120,서울특별시,11,도봉구,11320,강원특별자치도,51,46,56,13,206,199,57,134,23,490,172,17
20231120,서울특별시,11,서대문구,11410,제주특별자치도,50,10,18,4,68,91,18,20,30,79,28,25
20231120,서울특별시,11,서대문구,11410,강원특별자치도,51,16,55,22,141,243,21,47,143,248,107,68
20231120,서울특별시,11,노원구,11350,인천광역시,28,93,146,43,211,599,141,297,62,475,117,166
20231120,서울특별시,11,강서구,11500,강원특별자치도,51,165,321,107,656,810,237,501,128,891,565,296
20231120,서울특별시,11,노원구,11350,광주광역시,29,56,72,13,92,242,38,105,35,267,65,73
20231120,서울특별시,11,노원구,11350,대전광역시,30,40,65,22,98,246,38,133,24,177,51,78
20231120,서울특별시,11,노원구,11350,울산광역시,31,34,59,12,69,181,32,81,23,150,40,52
20231120,서울특별시,11,노원구,11350,세종특별자치시,36,11,17,7,36,82,7,42,15,58,18,19
20231120,서울특별시,11,노원구,11350,경기도,41,550,873,230,1108,2920,663,1278,361,2807,776,806
20231120,서울특별시,11,중랑구,11260,강원특별자치도,51,51,312,87,73,286,85,197,41,656,249,123
20231120,서울특별시,11,중랑구,11260,제주특별자치도,50,10,80,13,16,53,33,44,12,194,52,21
20231120,서울특별시,11,중랑구,11260,경상남도,48,77,499,142,127,512,190,407,80,1234,505,301
20231120,서울특별시,11,중랑구,11260,경상북도,47,66,355,126,116,406,119,305,61,898,404,202
20231120,서울특별시,11,중랑구,11260,전라남도,46,42,295,91,70,274,90,212,48,727,244,115
20231120,서울특별시,11,중랑구,11260,전라북도,45,53,269,87,56,287,81,196,32,764,223,133
20231120,서울특별시,11,중랑구,11260,충청남도,44,72,364,113,122,379,111,281,74,946,363,174
20231120,서울특별시,11,중랑구,11260,충청북도,43,43,225,80,65,297,72,152,37,793,261,138
20231120,서울특별시,11,중랑구,11260,경기도,41,519,2488,638,724,2613,755,1854,367,6919,2408,1402
20231120,서울특별시,11,중랑구,11260,세종특별자치시,36,23,77,21,17,60,20,46,11,143,78,41
