"배송년월일","송하인_시명","송하인_시코드","송하인_구명","송하인_구코드","수하인_시명","수하인_시코드","대분류_착지물동량 가구/인테리어","대분류_착지물동량 기타","대분류_착지물동량 도서/음반","대분류_착지물동량 디지털/가전","대분류_착지물동량 생활/건강","대분류_착지물동량 스포츠/레저","대분류_착지물동량 식품","대분류_착지물동량 출산/육아","대분류_착지물동량 패션의류","대분류_착지물동량 패션잡화","대분류_착지물동량 화장품/미용"
20230829,서울특별시,11,성동구,11200,경기도,41,221,2593,393,453,1346,263,1154,191,4476,1344,717
20230829,서울특별시,11,성동구,11200,세종특별자치시,36,11,59,13,14,32,8,23,7,106,36,17
20230829,서울특별시,11,성동구,11200,울산광역시,31,12,182,21,17,82,27,72,10,279,78,48
20230829,서울특별시,11,성동구,11200,대전광역시,30,17,222,21,35,154,20,84,20,438,123,71
20230829,서울특별시,11,성동구,11200,광주광역시,29,13,228,21,41,109,35,96,12,443,124,55
20230829,서울특별시,11,성동구,11200,인천광역시,28,39,514,56,94,264,45,210,28,940,283,138
20230829,서울특별시,11,성동구,11200,대구광역시,27,33,351,54,49,202,33,128,25,574,172,107
20230829,서울특별시,11,성동구,11200,부산광역시,26,41,489,49,83,263,74,256,29,814,295,163
20230829,서울특별시,11,성동구,11200,서울특별시,11,223,2199,488,386,999,219,849,104,3849,1317,942
20230829,서울특별시,11,영등포구,11560,인천광역시,28,41,532,108,131,161,23,142,7,281,178,166
20230829,서울특별시,11,영등포구,11560,광주광역시,29,15,228,53,59,152,4,55,3,114,49,57
20230829,서울특별시,11,영등포구,11560,대전광역시,30,14,280,73,60,137,7,44,4,90,51,51
20230829,서울특별시,11,영등포구,11560,울산광역시,31,6,186,57,35,75,5,55,0,47,21,32
20230829,서울특별시,11,영등포구,11560,세종특별자치시,36,7,81,16,15,33,0,16,0,38,14,11
20230829,서울특별시,11,영등포구,11560,경기도,41,193,2681,490,627,1109,124,708,80,1380,640,653
20230829,서울특별시,11,관악구,11620,서울특별시,11,112,454,418,210,412,47,534,94,681,336,541
20230829,서울특별시,11,관악구,11620,부산광역시,26,26,81,77,34,105,18,135,8,182,95,50
20230829,서울특별시,11,관악구,11620,대구광역시,27,13,82,48,28,77,17,83,7,128,68,36
20230829,서울특별시,11,관악구,11620,인천광역시,28,26,87,80,63,110,120,137,19,222,364,55
20230829,서울특별시,11,관악구,11620,광주광역시,29,14,42,20,16,59,11,67,12,99,57,25
20230829,서울특별시,11,관악구,11620,대전광역시,30,6,49,39,18,54,9,68,6,84,35,27
20230829,서울특별시,11,관악구,11620,울산광역시,31,12,28,12,15,35,7,39,0,58,30,17
20230829,서울특별시,11,관악구,11620,세종특별자치시,36,0,12,9,6,15,0,23,0,22,9,0
20230829,서울특별시,11,관악구,11620,경기도,41,133,538,369,210,585,103,693,65,1060,520,238
20230829,서울특별시,11,관악구,11620,충청북도,43,9,42,25,22,58,7,55,4,106,60,17
20230829,서울특별시,11,관악구,11620,충청남도,44,20,60,37,29,67,14,87,8,120,63,24
20230829,서울특별시,11,관악구,11620,전라북도,45,6,41,31,12,72,9,51,6,126,63,26
20230829,서울특별시,11,관악구,11620,전라남도,46,12,43,27,18,61,11,46,18,85,70,22
20230829,서울특별시,11,관악구,11620,경상북도,47,14,67,36,39,83,12,92,5,137,77,32
20230829,서울특별시,11,관악구,11620,경상남도,48,36,78,60,40,114,20,109,10,176,111,39
20230829,서울특별시,11,관악구,11620,제주특별자치도,50,4,6,6,7,16,0,11,0,13,17,7
20230829,서울특별시,11,관악구,11620,강원특별자치도,51,20,50,28,23,58,12,76,0,96,56,19
20230829,서울특별시,11,영등포구,11560,충청북도,43,32,278,106,42,153,15,50,4,108,59,49
20230829,서울특별시,11,영등포구,11560,충청남도,44,20,346,79,93,178,28,71,12,122,54,63
20230829,서울특별시,11,영등포구,11560,전라북도,45,13,288,151,70,146,15,64,3,134,51,47
20230829,서울특별시,11,영등포구,11560,전라남도,46,10,267,229,57,133,9,56,5,86,45,61
20230829,서울특별시,11,영등포구,11560,경상북도,47,20,460,64,82,262,18,73,7,119,62,71
20230829,서울특별시,11,영등포구,11560,경상남도,48,31,450,79,102,295,19,88,12,165,87,97
20230829,서울특별시,11,영등포구,11560,제주특별자치도,50,0,39,10,19,24,0,17,0,25,14,17
20230829,서울특별시,11,영등포구,11560,강원특별자치도,51,11,255,157,59,103,9,64,7,114,47,60
20230829,서울특별시,11,영등포구,11560,대구광역시,27,29,384,101,87,212,11,62,8,138,70,52
20230829,서울특별시,11,강북구,11305,강원특별자치도,51,4,47,11,9,39,3,17,15,167,35,15
20230829,서울특별시,11,강북구,11305,제주특별자치도,50,3,11,3,0,12,0,5,0,40,14,0
20230829,서울특별시,11,강북구,11305,경상남도,48,7,75,21,14,84,8,18,26,288,56,26
20230829,서울특별시,11,강북구,11305,경상북도,47,10,48,19,14,74,6,28,19,231,47,17
20230829,서울특별시,11,강북구,11305,전라남도,46,0,49,15,17,48,3,16,8,178,34,13
20230829,서울특별시,11,서대문구,11410,서울특별시,11,124,653,256,441,751,145,237,250,966,520,294
20230829,서울특별시,11,서대문구,11410,부산광역시,26,30,135,41,111,233,34,23,105,178,112,446
20230829,서울특별시,11,서대문구,11410,대구광역시,27,27,130,31,106,153,21,20,80,129,76,60
20230829,서울특별시,11,서대문구,11410,인천광역시,28,41,171,70,121,264,58,23,124,270,184,116
20230829,서울특별시,11,서대문구,11410,광주광역시,29,21,54,20,58,117,19,11,40,107,59,29
20230829,서울특별시,11,서대문구,11410,대전광역시,30,12,86,36,50,97,18,14,39,84,62,52
20230829,서울특별시,11,서대문구,11410,울산광역시,31,7,50,22,49,83,11,4,27,77,50,153
20230829,서울특별시,11,서대문구,11410,세종특별자치시,36,6,20,10,11,26,6,5,24,19,11,7
20230829,서울특별시,11,서대문구,11410,경기도,41,193,851,334,685,1271,240,223,546,1562,884,737
20230829,서울특별시,11,서대문구,11410,충청북도,43,16,88,41,68,132,30,15,42,123,87,65
20230829,서울특별시,11,서대문구,11410,충청남도,44,26,118,69,117,161,39,37,83,185,129,70
20230829,서울특별시,11,서대문구,11410,전라북도,45,19,95,34,68,111,27,17,64,116,77,191
20230829,서울특별시,11,서대문구,11410,전라남도,46,33,77,25,76,131,31,18,52,108,70,34
20230829,서울특별시,11,서대문구,11410,경상북도,47,26,129,41,92,213,46,40,69,130,102,62
20230829,서울특별시,11,서대문구,11410,경상남도,48,40,139,66,118,245,55,33,146,208,129,74
20230829,서울특별시,11,강북구,11305,전라북도,45,3,60,11,8,54,0,13,17,187,31,14
20230829,서울특별시,11,강북구,11305,충청남도,44,9,69,17,19,72,10,23,13,287,46,19
20230829,서울특별시,11,강북구,11305,충청북도,43,4,48,14,15,50,6,19,12,203,28,14
20230829,서울특별시,11,강북구,11305,경기도,41,27,479,151,123,502,52,149,135,1899,326,139
20230829,서울특별시,11,강북구,11305,세종특별자치시,36,0,5,3,0,8,0,6,0,38,7,3
20230829,서울특별시,11,강북구,11305,울산광역시,31,0,25,5,5,37,4,7,5,91,19,6
20230829,서울특별시,11,강북구,11305,대전광역시,30,0,49,10,6,37,8,14,7,165,28,12
20230829,서울특별시,11,강북구,11305,광주광역시,29,0,47,15,8,37,3,16,12,185,32,10
20230829,서울특별시,11,강북구,11305,인천광역시,28,5,93,27,22,89,11,28,22,362,71,22
20230829,서울특별시,11,강북구,11305,대구광역시,27,6,211,16,23,56,3,31,27,202,37,24
20230829,서울특별시,11,강북구,11305,부산광역시,26,5,93,14,20,90,15,30,22,308,75,30
20230829,서울특별시,11,강북구,11305,서울특별시,11,26,374,141,77,253,41,115,60,1261,234,93
20230829,서울특별시,11,서대문구,11410,제주특별자치도,50,8,24,13,31,33,7,9,12,37,39,12
20230829,서울특별시,11,서대문구,11410,강원특별자치도,51,25,91,50,85,134,31,35,75,133,114,41
20230829,서울특별시,11,금천구,11545,강원특별자치도,51,106,86,197,159,164,68,138,29,245,149,245
20230829,서울특별시,11,금천구,11545,제주특별자치도,50,23,33,12,52,44,31,29,4,82,42,52
20230829,서울특별시,11,금천구,11545,경상남도,48,148,204,151,301,321,155,258,59,412,263,470
20230829,서울특별시,11,금천구,11545,경상북도,47,128,146,451,219,240,80,222,66,330,220,351
20230829,서울특별시,11,금천구,11545,전라남도,46,81,104,115,128,176,103,139,27,204,161,239
20230829,서울특별시,11,금천구,11545,전라북도,45,90,85,50,130,158,58,131,22,291,147,233
20230829,서울특별시,11,금천구,11545,충청남도,44,124,159,134,185,243,106,248,35,305,232,320
20230829,서울특별시,11,금천구,11545,충청북도,43,94,109,199,118,203,57,127,39,255,166,227
20230829,서울특별시,11,금천구,11545,경기도,41,716,1330,633,1282,1867,807,1517,233,2319,1459,2180
20230829,서울특별시,11,금천구,11545,세종특별자치시,36,22,29,19,45,38,16,25,10,57,35,55
20230829,서울특별시,11,금천구,11545,울산광역시,31,51,70,13,92,109,48,96,11,159,76,195
20230829,서울특별시,11,금천구,11545,대전광역시,30,78,87,128,143,160,80,124,29,236,160,206
20230829,서울특별시,11,금천구,11545,광주광역시,29,72,100,18,113,163,52,417,25,264,147,225
20230829,서울특별시,11,금천구,11545,인천광역시,28,154,251,91,236,338,126,334,57,474,318,474
20230829,서울특별시,11,금천구,11545,대구광역시,27,100,164,206,186,265,130,166,38,333,188,305
20230829,서울특별시,11,금천구,11545,부산광역시,26,139,209,258,240,317,210,294,56,486,257,503
20230829,서울특별시,11,금천구,11545,서울특별시,11,523,902,455,1072,1219,654,1059,152,1846,1075,1540
20230829,서울특별시,11,광진구,11215,강원특별자치도,51,25,85,22,41,135,22,63,25,172,100,14
20230829,서울특별시,11,광진구,11215,제주특별자치도,50,0,19,3,13,29,5,11,6,34,17,0
20230829,서울특별시,11,광진구,11215,경상남도,48,54,111,26,89,279,36,114,32,282,180,27
20230829,서울특별시,11,광진구,11215,경상북도,47,41,95,19,66,234,29,89,26,183,131,30
20230829,서울특별시,11,광진구,11215,전라남도,46,20,79,15,53,152,18,66,15,127,86,14
20230829,서울특별시,11,광진구,11215,전라북도,45,17,71,18,32,132,11,58,13,152,104,15
20230829,서울특별시,11,광진구,11215,충청남도,44,44,124,29,70,193,32,79,31,238,128,14
20230829,서울특별시,11,광진구,11215,충청북도,43,30,73,20,52,155,22,50,17,180,86,13
20230829,서울특별시,11,광진구,11215,경기도,41,209,778,218,465,1294,163,496,205,1764,972,171
20230829,서울특별시,11,광진구,11215,세종특별자치시,36,5,21,5,9,36,4,8,12,46,20,3
20230829,서울특별시,11,광진구,11215,울산광역시,31,9,34,12,26,84,14,35,6,85,66,10
20230829,서울특별시,11,광진구,11215,대전광역시,30,24,71,25,40,141,15,40,12,188,88,10
20230829,서울특별시,11,광진구,11215,광주광역시,29,21,58,12,44,95,14,53,18,142,88,16
20230829,서울특별시,11,광진구,11215,인천광역시,28,39,158,33,93,259,33,93,48,357,216,34
20230829,서울특별시,11,광진구,11215,대구광역시,27,42,107,29,68,216,22,66,36,221,148,18
20230829,서울특별시,11,광진구,11215,부산광역시,26,57,169,37,77,274,28,110,28,364,160,29
20230829,서울특별시,11,광진구,11215,서울특별시,11,198,633,236,334,826,111,403,127,1342,730,100
20230829,서울특별시,11,강남구,11680,강원특별자치도,51,39,216,68,95,340,67,265,30,908,184,239
20230829,서울특별시,11,강남구,11680,제주특별자치도,50,15,78,25,25,64,29,55,12,326,41,61
20230829,서울특별시,11,강남구,11680,경상남도,48,79,422,110,144,540,122,436,50,1483,292,442
20230829,서울특별시,11,강남구,11680,경상북도,47,47,305,88,116,358,99,330,36,1234,223,350
20230829,서울특별시,11,강남구,11680,전라남도,46,35,192,35,82,259,70,239,23,764,126,194
20230829,서울특별시,11,강남구,11680,전라북도,45,35,212,60,55,247,66,221,30,970,158,229
20230829,서울특별시,11,강남구,11680,충청남도,44,38,356,80,129,408,107,294,43,1348,217,315
20230829,서울특별시,11,강남구,11680,충청북도,43,39,250,55,77,332,71,225,39,940,172,239
20230829,서울특별시,11,강남구,11680,경기도,41,396,2813,826,949,3022,699,2340,348,8660,1699,2292
20230829,서울특별시,11,강남구,11680,세종특별자치시,36,14,61,20,18,76,16,57,5,249,42,53
20230829,서울특별시,11,강남구,11680,울산광역시,31,25,134,50,58,159,47,144,13,445,90,154
20230829,서울특별시,11,강남구,11680,대전광역시,30,41,225,61,86,231,50,217,55,848,141,229
20230829,서울특별시,11,강남구,11680,광주광역시,29,33,231,76,66,253,77,185,26,946,134,212
20230829,서울특별시,11,강남구,11680,인천광역시,28,66,511,155,186,571,131,385,62,1849,374,551
20230829,서울특별시,11,강남구,11680,대구광역시,27,57,343,112,118,375,114,268,50,1212,263,331
20230829,서울특별시,11,강남구,11680,부산광역시,26,80,1092,113,130,508,138,456,48,1610,333,443
20230829,서울특별시,11,강남구,11680,서울특별시,11,269,2642,865,753,2225,527,1896,311,6419,1493,2384
20230829,서울특별시,11,영등포구,11560,부산광역시,26,32,514,159,102,229,22,71,3,207,89,110
20230829,서울특별시,11,영등포구,11560,서울특별시,11,171,1980,478,530,721,86,583,35,1072,658,608
20230829,서울특별시,11,중구,11140,강원특별자치도,51,24,150,14,23,152,29,119,23,347,123,28
20230829,서울특별시,11,중구,11140,제주특별자치도,50,3,46,14,8,41,9,16,4,73,50,13
20230829,서울특별시,11,중구,11140,경상남도,48,36,223,50,59,273,61,122,32,595,209,81
20230829,서울특별시,11,중구,11140,경상북도,47,34,205,22,32,783,38,120,23,497,159,56
20230829,서울특별시,11,중구,11140,전라남도,46,20,151,11,20,293,26,86,36,286,105,36
20230829,서울특별시,11,중구,11140,전라북도,45,22,159,18,20,333,35,65,21,368,144,36
20230829,서울특별시,11,중구,11140,충청남도,44,36,195,41,33,234,42,90,23,409,168,45
20230829,서울특별시,11,중구,11140,충청북도,43,25,143,33,26,364,31,66,17,330,105,41
20230829,서울특별시,11,중구,11140,경기도,41,292,1578,352,296,1691,218,764,97,3728,1227,360
20230829,서울특별시,11,중구,11140,세종특별자치시,36,3,48,6,4,44,5,13,3,102,35,4
20230829,서울특별시,11,중구,11140,울산광역시,31,13,93,9,11,60,15,33,3,219,86,30
20230829,서울특별시,11,중구,11140,대전광역시,30,31,151,28,23,120,25,69,20,355,136,38
20230829,서울특별시,11,서초구,11650,강원특별자치도,51,25,122,72,50,201,22,305,38,72,49,55
20230829,서울특별시,11,서초구,11650,제주특별자치도,50,11,43,18,14,55,3,64,11,21,15,11
20230829,서울특별시,11,서초구,11650,경상남도,48,34,254,139,79,238,45,495,61,133,68,104
20230829,서울특별시,11,서초구,11650,경상북도,47,35,200,87,62,239,28,374,50,74,63,94
20230829,서울특별시,11,노원구,11350,강원특별자치도,51,30,50,16,49,193,23,123,9,145,36,40
20230829,서울특별시,11,노원구,11350,제주특별자치도,50,8,21,3,5,32,4,24,4,20,5,7
20230829,서울특별시,11,노원구,11350,경상남도,48,46,144,30,103,287,42,255,22,243,55,74
20230829,서울특별시,11,노원구,11350,경상북도,47,45,61,17,78,241,41,173,19,201,41,47
20230829,서울특별시,11,노원구,11350,전라남도,46,20,48,13,47,222,29,114,14,110,30,22
20230829,서울특별시,11,노원구,11350,전라북도,45,24,42,12,54,155,32,109,19,137,34,32
20230829,서울특별시,11,노원구,11350,충청남도,44,36,60,30,67,234,38,172,15,191,46,41
20230829,서울특별시,11,노원구,11350,충청북도,43,22,56,11,45,165,18,119,17,132,26,36
20230829,서울특별시,11,노원구,11350,경기도,41,221,549,242,438,1393,174,1048,165,1614,348,445
20230829,서울특별시,11,노원구,11350,세종특별자치시,36,9,8,7,7,39,3,42,5,34,4,10
20230829,서울특별시,11,노원구,11350,울산광역시,31,16,23,4,24,87,17,73,4,87,22,19
20230829,서울특별시,11,노원구,11350,대전광역시,30,17,37,15,38,109,17,92,18,111,17,30
20230829,서울특별시,11,노원구,11350,광주광역시,29,15,33,6,37,143,19,113,13,110,25,31
20230829,서울특별시,11,노원구,11350,인천광역시,28,39,76,36,101,309,39,227,19,286,73,47
20230829,서울특별시,11,노원구,11350,대구광역시,27,29,65,17,56,233,16,160,13,181,34,52
20230829,서울특별시,11,노원구,11350,부산광역시,26,62,89,34,75,282,42,262,23,212,53,55
20230829,서울특별시,11,서초구,11650,전라남도,46,28,115,66,33,180,17,258,25,58,45,62
20230829,서울특별시,11,서초구,11650,전라북도,45,23,153,83,48,165,20,445,37,80,42,56
20230829,서울특별시,11,서초구,11650,충청남도,44,42,177,108,76,234,31,345,48,82,64,72
20230829,서울특별시,11,서초구,11650,충청북도,43,31,158,80,46,173,25,287,45,88,56,74
20230829,서울특별시,11,서초구,11650,경기도,41,282,1545,1166,643,1897,195,2722,401,1200,618,579
20230829,서울특별시,11,서초구,11650,세종특별자치시,36,8,37,38,9,73,6,86,10,19,13,16
20230829,서울특별시,11,서초구,11650,울산광역시,31,21,87,61,32,103,10,166,23,49,27,27
20230829,서울특별시,11,서초구,11650,대전광역시,30,27,108,101,43,153,17,220,34,67,47,53
20230829,서울특별시,11,서초구,11650,광주광역시,29,21,134,113,49,183,23,223,27,65,31,56
20230829,서울특별시,11,서초구,11650,인천광역시,28,60,286,185,121,308,39,589,83,150,94,132
